MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_benzene,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
9.73393388605442,9.73393388605442,0.1274999999999995,0.1274999999999995,0.796976434701049,18.3,338.2490000000002,318.0890000000001,337.07897436,108,0.0681914864232314,-0.3942334291320303,0.3942334291320303,0.0681914864232314,1.35,2.15,2.9,79.91873112370389,9.83774111035282,2.232033562355161,-2.301961923044668,2.313365451126382,-2.335681908919958,9.10303959748039,0.2095840007088697,2.9329491818778264,1.8430665720347688,577.5023554739108,13.94938298937633,11.40178369707656,12.987780236191265,9.775188245478668,7.277144702312392,8.070142971869744,5.616082305685931,6.53175783447762,4.27990223844012,4.737740002835965,3.1842380941511914,3.642075858547036,-1.07,66988.55931408955,13.892254679614824,6.140409550258326,2.834782233769518,126.63567892468676,10.423315998847038,0.0,0.0,0.0,0.0,0.0,5.098681808301038,0.0,5.098681808301038,0.0,35.192408766727375,30.892283428936636,15.54633000498077,24.362267082890217,5.106527394840706,32.52025510471397,0.0,10.197363616602075,5.917906046161393,38.14594894377801,11.923670568519247,22.80229722436871,0.0,5.316788604006331,5.687386274683562,0.0,15.929943897949348,27.95261380510366,0.0,5.917906046161393,32.10410811463005,22.80229722436871,0.0,10.902924932081056,60.94,0.0,5.106527394840706,0.0,12.64872279366088,5.917906046161393,21.063030722597038,32.10410811463005,0.0,12.263210640074686,37.51046318701937,0.0,1.011188848996389,3.525557956979088,0.0,21.42343816924918,2.036997616948014,0.5645209750566893,4.2023156809019895,8.142206186486941,0.177107898715042,0.0,0.5333333333333333,20,3,4,1,0,1,1,1,2,3,3,5,4,1,0,1,3,3.6785000000000014,84.86520000000003,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.111999716553288,4.111999716553288,0.8330394935752076,0.8330394935752076,0.8864186841599198,17.166666666666668,308.2229999999999,290.079,307.068409676,96,0.0681913373149568,-0.384141382476022,0.384141382476022,0.0681913373149568,1.2777777777777777,2.111111111111111,2.9444444444444446,79.9187310914446,9.89077541675214,2.1343641930057022,-2.2208592922284214,2.285107811892125,-2.16665089773243,9.103038894604856,0.3733418039041818,2.84906341368928,1.7469225582828036,528.8186676640632,12.372032720186704,10.377219832386976,11.963216371501682,8.826499840494924,6.692461858960682,7.485460128518034,5.169524069186516,6.085199597978207,3.829375358129054,4.287213122524897,2.80779721084444,3.265634975240285,-1.03,26268.36467421516,12.026991743198552,5.306456611691253,2.531765740936283,115.47650305809417,5.316788604006331,0.0,0.0,0.0,0.0,0.0,5.098681808301038,0.0,5.098681808301038,0.0,35.192408766727375,30.892283428936636,22.091086410893347,11.713544289229338,0.0,32.52025510471397,0.0,10.197363616602075,5.917906046161393,32.10410811463005,11.861545009918906,22.802297224368708,0.0,5.316788604006331,5.687386274683562,0.0,15.929943897949348,16.74212002251465,0.0,5.917906046161393,32.10410811463005,22.802297224368708,0.0,10.902924932081056,40.71,0.0,0.0,0.0,0.0,0.0,22.45208268552264,43.17771860377841,0.0,6.196843571613076,43.57683025548098,0.0,1.0883279268497523,3.5461993732678256,0.0,11.900046375031494,2.258534842949526,0.8330394935752076,4.203176414084153,8.840582981649451,1.0800925925925926,0.0,0.5,18,2,3,1,0,1,1,1,2,2,2,4,3,1,0,1,3,4.317600000000002,78.85840000000002,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.988663784958428,5.988663784958428,0.3543904714663646,-0.3543904714663646,0.8703986998105362,24.13636363636364,366.259,346.09900000000005,365.0738889800001,118,0.1724462518338569,-0.3839330754354637,0.3839330754354637,0.1724462518338569,1.318181818181818,2.1818181818181817,3.0454545454545454,79.91873115649946,9.827560365702135,2.4505858088463097,-2.391427311292006,2.4044376130092457,-2.445505087509274,9.103040281893628,-0.2083822914266216,3.1572256682323854,1.5410433022439816,666.4547128684367,14.993353063746348,12.40082319450125,13.986819733615956,10.767586856405694,7.912040653338395,8.705038922895747,6.116951863886936,7.032627392678626,4.788287146233035,5.24612491062888,3.689695895182535,4.147533659578381,-1.11,243144.26316191247,14.480238222101054,5.8303786424204604,2.529371172364391,137.4276465923719,14.790514511606428,0.0,5.7871111525705965,0.0,0.0,0.0,5.098681808301038,0.0,5.098681808301038,0.0,22.35076552087536,24.97437738277524,34.429814079980744,24.92730821825517,9.473725907600098,32.52025510471397,0.0,10.197363616602075,5.917906046161393,31.470397644274637,25.075308938944744,22.802297224368708,0.0,5.316788604006331,5.687386274683562,0.0,15.929943897949348,35.74299510411109,9.473725907600098,5.917906046161393,25.68328649170404,22.802297224368708,0.0,10.902924932081056,59.17,0.0,0.0,0.0,5.7871111525705965,5.917906046161393,53.663194303387456,12.84164324585202,0.0,12.263210640074686,37.51046318701937,9.473725907600098,13.017581097253718,3.556587104749307,0.0,11.849325239355,2.1254113126732177,0.038834207294028,4.14139058169564,6.46982338382884,2.301047073150248,0.0,0.5625,22,2,5,1,1,2,1,1,2,4,2,6,3,1,1,2,4,3.670600000000001,88.87640000000003,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.310675232839284,9.310675232839284,0.1676801235747846,0.1676801235747846,0.3258344131528727,11.772727272727272,361.19900000000007,348.09500000000014,360.022187756,112,0.1151199432826694,-0.5079662325336336,0.5079662325336336,0.1151199432826694,1.2727272727272727,2.0454545454545454,2.772727272727273,79.91873115578395,10.103723288731068,2.0822725198409837,-2.097291191152471,2.263651345142218,-2.150149653030597,9.103040865523536,0.318537581900416,2.972280629184439,1.8304618536967263,827.1796592119645,15.526733258565956,11.41537752052299,13.001374059637694,10.66903509559602,6.5398511787082425,7.332849448265595,4.731708776019356,5.647384304811046,3.29096589584477,3.748803660240615,2.190156386704486,2.6479941511003298,-2.54,156353.85021761822,14.399479505858016,6.065412995483135,2.889695916632479,134.1525463354345,15.630569023624329,11.461196836054608,0.0,0.0,0.0,0.0,5.098681808301038,0.0,5.098681808301038,0.0,21.085656624699887,36.39820241076966,21.109781496677765,18.258300695141912,10.313780419617997,38.23194010748467,0.0,10.197363616602075,5.15571272675054,0.0,11.861545009918906,52.63121698991215,5.749511833283905,5.316788604006331,5.687386274683562,5.749511833283905,15.929943897949348,32.76758544490335,0.0,0.0,5.563451491696996,52.22347822496569,0.0,10.902924932081056,93.53000000000002,0.0,10.313780419617997,0.0,5.749511833283905,12.256441408683276,26.62648221429403,0.0,30.462311845459517,12.13273413692322,36.599808845308296,0.0,0.9156209907950528,3.4497695733098874,0.0,32.9770133606256,2.976762716775569,0.1676801235747846,10.361931040807304,1.7365311510279042,0.3313577097505671,0.0,0.0666666666666666,22,4,6,0,0,0,2,1,3,5,4,7,4,0,0,0,3,3.321400000000001,88.7137,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.409514588757314,6.409514588757314,0.3131884212018143,0.3131884212018143,0.8042875904839417,23.68421052631579,342.66800000000006,325.53200000000004,341.02943732400007,102,0.0681913373411352,-0.3840864592263432,0.3840864592263432,0.0681913373411352,1.368421052631579,2.210526315789474,3.0526315789473686,79.91873111533981,9.884464698830138,2.2248516096550075,-2.271571291130737,2.307375929258324,-2.2627043899447377,9.103039652937154,0.3805156371405004,2.851911956699296,1.7548817334534186,568.8164605513317,13.242276208189782,10.62542779339928,12.96735327853244,9.237183443017884,6.744013082530008,7.973447132559345,5.226018698221998,6.702277242277358,3.894466258393224,4.926870235574957,2.795643233649162,3.6228595863143154,-0.7400000000000001,37941.83667192743,13.252672746886722,5.713964776574215,2.895103920773755,125.7797692849758,5.316788604006331,0.0,0.0,0.0,0.0,0.0,5.098681808301038,0.0,5.098681808301038,11.600939890232516,28.77158714380137,30.89228342893663,27.46817427909907,11.713544289229338,0.0,44.121194994946485,0.0,10.197363616602075,5.917906046161393,31.060374359909765,11.861545009918906,22.80229722436871,0.0,5.316788604006331,5.687386274683562,0.0,27.530883788181864,22.11920789072037,0.0,5.917906046161393,25.68328649170404,22.80229722436871,0.0,10.902924932081056,40.71,0.0,0.0,0.0,0.0,11.29499391436712,34.02860875143562,19.26246486877803,0.0,12.263210640074686,37.51046318701937,11.600939890232516,1.0535348429495257,9.941514287813892,0.0,12.08555067834747,2.1625071911480647,0.5660641849332323,4.1412632100165165,6.808593382569077,0.9354166666666668,0.0,0.5,19,2,3,1,0,1,1,1,2,2,2,5,3,1,0,1,3,4.534900000000003,83.88240000000002,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.42650352733686,12.42650352733686,0.0687087765929761,-0.4103240740740739,0.6478901492784471,10.608695652173912,312.36500000000007,292.205,312.13615911999995,120,0.1738295023917916,-0.5071878756022531,0.5071878756022531,0.1738295023917916,1.0434782608695652,1.6956521739130437,2.347826086956522,16.488605073964596,9.992455597078871,2.1922251250559737,-2.130055725415166,2.239581177423915,-2.1274207088649595,6.147998842827827,0.0890089898825977,2.463283748398968,2.2030967161958777,731.8995136509433,16.98276318419594,13.497867401595103,13.497867401595103,10.87991785310972,7.498872954309301,7.498872954309301,5.706498085521922,5.706498085521922,3.3248934712527305,3.3248934712527305,2.267446211590672,2.267446211590672,-2.62,110276.286848325,16.74543074186116,7.093641688491744,4.189620856296058,135.27391530812767,9.843390348640757,11.49902366656781,11.566489892729878,0.0,0.0,0.0,9.589074368143644,0.0,0.0,0.0,18.19910120538483,50.6001313646153,0.0,23.651690994068304,19.4324647167844,11.566489892729878,0.0,0.0,0.0,33.29599960974618,0.0,59.15492395432226,11.49902366656781,4.736862953800049,0.0,11.49902366656781,0.0,22.77698367531889,0.0,6.923737199690624,46.54772486554188,42.46456947923127,0.0,0.0,63.60000000000001,5.783244946364939,14.69560176298435,0.0,29.62099628202015,11.3129633249809,5.563451491696996,12.13273413692322,30.33183534230805,20.771211599071872,0.0,4.736862953800049,5.611685557908501,0.0,24.698900226757367,9.86194383928962,1.3827926849752252,-0.3740568310657581,11.63623709501911,-0.3791358363057504,5.561633263421683,0.0,0.2631578947368421,23,1,4,0,0,0,2,0,2,4,1,4,6,0,0,0,2,3.943520000000003,88.32780000000004,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4.066135519022424,4.066135519022424,0.7508635676492816,0.7508635676492816,0.8057725364418248,16.3125,281.157,268.053,280.03235851600004,84,0.0681913373639831,-0.384041981350648,0.384041981350648,0.0681913373639831,1.4375,2.3125,3.0625,79.91873106065825,10.0369620831112,2.160681088493344,-2.2721221637152693,2.2653149203473286,-2.4502355834874163,9.103038258969864,0.3652890148659735,2.6220314249306163,1.853856738785158,503.6539135784687,10.957819157813608,8.755899488827332,10.341896027942038,7.826499840494923,5.39956864014723,6.192566909704582,4.189761918680932,5.105437447472622,2.970655890521904,3.428493654917749,1.9093326790607723,2.367170443456615,-1.07,6620.629347949806,10.107601806402725,4.066893212530139,1.8050181579675,101.93153889851234,10.633577208012662,0.0,0.0,0.0,0.0,0.0,5.098681808301038,0.0,5.098681808301038,0.0,15.929943897949348,12.13273413692322,41.09850526887989,11.713544289229338,0.0,32.52025510471397,0.0,15.514152220608404,5.917906046161393,0.0,24.951057821744055,22.802297224368708,0.0,10.633577208012662,5.687386274683562,0.0,15.929943897949348,29.8316328343398,0.0,5.917906046161393,0.0,22.802297224368708,0.0,10.902924932081056,52.74,0.0,0.0,0.0,0.0,0.0,46.61520598649615,0.0,0.0,12.263210640074686,42.827251791025695,0.0,1.0680411470143614,3.505921595490048,0.0,14.958555760267071,2.2024392951625096,0.7508635676492816,4.1412331506676745,1.8642160336356768,3.2587294501133783,0.0,0.3636363636363636,16,3,4,0,1,1,1,1,2,3,3,5,3,0,1,1,3,1.9567,68.6431,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.50489417989418,10.50489417989418,0.3446494708994707,-0.4540740740740747,0.8998988478534907,19.22222222222222,264.756,247.62,264.102940844,96,0.0991602028181665,-0.3880158833872821,0.3880158833872821,0.0991602028181665,1.3333333333333333,2.111111111111111,2.888888888888889,35.495691493365584,9.828906923412202,2.2466068520730618,-2.269225458518628,2.366182052112627,-2.1628448960092213,6.312828671047174,0.0845684081163436,2.847948240817705,1.9350068994561755,545.7176094204086,12.535169427003234,10.219240780579597,10.97516972659805,8.75402019542349,6.546789070225523,6.924753543234751,5.145420192368169,5.552620319108775,3.939563935026794,4.266890770380783,2.8806870396513458,3.153060208263369,-1.06,24902.45941771001,11.998586610972906,4.902237290489631,2.1275626757155197,111.41547512198058,9.507222001102498,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,30.863404759010542,24.825916360475023,16.782928377051398,24.144830751742184,5.106527394840706,17.117640607848777,0.0,9.384673127209002,5.917906046161393,38.20807450237835,0.0,35.37345909189062,0.0,0.0,0.0,0.0,11.600939890232516,14.491200522049706,0.0,5.917906046161393,43.77152599407535,24.787374286452305,5.022633313741326,5.516700717616262,37.53,6.103966387748303,5.106527394840706,0.0,0.0,10.94053935990272,23.92179545516528,19.26246486877803,12.524163646377618,16.66390524633648,4.9839785209472085,11.600939890232516,1.9099799225245653,6.2731153155706725,4.078059177374653,11.14477702191988,1.7857970626522222,0.3446494708994707,1.8709675768455527,10.87043222999076,0.0,0.0,0.5,18,1,3,1,0,1,0,2,2,3,1,4,2,1,0,1,3,3.6014000000000026,71.73680000000003,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9.98454333585286,9.98454333585286,0.2076449121315202,-0.2076449121315202,0.8134951159839285,23.894736842105264,324.22200000000004,306.07800000000003,323.063324296,102,0.0692811216455213,-0.3915068846624883,0.3915068846624883,0.0692811216455213,1.368421052631579,2.210526315789474,3.0526315789473686,79.91873110806385,9.921977721524405,2.2195623716672257,-2.2818921779168884,2.2366875358747387,-2.411227244430136,9.103026683004131,0.0902979958509361,2.851911956699296,1.7548817334534186,568.8164605513317,13.242276208189782,10.69467691589001,12.280673455004717,9.237183443017884,6.7679743167654,7.560972586322753,5.235349265064637,6.151024793856327,3.893300262642207,4.351138027038051,2.822504970997031,3.3277533882377104,-0.91,37941.83667192743,13.09069844980812,5.607259720921957,2.828830172772051,120.27073681029012,10.423315998847038,0.0,0.0,0.0,0.0,0.0,5.098681808301038,0.0,5.098681808301038,0.0,28.77158714380137,30.537828874472236,22.445540965357747,17.81751067697764,5.106527394840706,26.832868830030407,0.0,15.514152220608404,0.0,44.37385011451287,0.0,28.365748716065703,0.0,5.316788604006331,0.0,0.0,15.929943897949348,27.449698228339045,6.544756405912575,0.0,31.246737983401037,22.80229722436871,0.0,10.902924932081056,60.94,0.0,5.106527394840706,0.0,12.145807216896262,0.0,41.18286572260408,11.984273114623004,0.0,12.263210640074686,37.51046318701937,0.0,1.0465209540606368,3.520902305366591,0.0,21.68880094167297,2.2419130553455955,0.0,4.357526927437641,5.966558038338791,0.7611111111111112,0.0,0.5,19,3,4,1,0,1,1,1,2,3,3,5,3,1,0,1,3,2.7185000000000006,78.89620000000002,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.409514588757314,6.409514588757314,0.3131884212018143,0.3131884212018143,0.8042875904839417,23.68421052631579,342.66800000000006,325.53200000000004,341.02943732400007,102,0.0681913373411352,-0.3840864592263432,0.3840864592263432,0.0681913373411352,1.368421052631579,2.210526315789474,3.0526315789473686,79.91873111533981,9.884464698830138,2.2248516096550075,-2.271571291130737,2.307375929258324,-2.2627043899447377,9.103039652937154,0.3805156371405004,2.851911956699296,1.7548817334534186,568.8164605513317,13.242276208189782,10.62542779339928,12.96735327853244,9.237183443017884,6.744013082530008,7.973447132559345,5.226018698221998,6.702277242277358,3.894466258393224,4.926870235574957,2.795643233649162,3.6228595863143154,-0.7400000000000001,37941.83667192743,13.252672746886722,5.713964776574215,2.895103920773755,125.7797692849758,5.316788604006331,0.0,0.0,0.0,0.0,0.0,5.098681808301038,0.0,5.098681808301038,11.600939890232516,28.77158714380137,30.89228342893663,27.46817427909907,11.713544289229338,0.0,44.121194994946485,0.0,10.197363616602075,5.917906046161393,31.060374359909765,11.861545009918906,22.80229722436871,0.0,5.316788604006331,5.687386274683562,0.0,27.530883788181864,22.11920789072037,0.0,5.917906046161393,25.68328649170404,22.80229722436871,0.0,10.902924932081056,40.71,0.0,0.0,0.0,0.0,11.29499391436712,34.02860875143562,19.26246486877803,0.0,12.263210640074686,37.51046318701937,11.600939890232516,1.0535348429495257,9.941514287813892,0.0,12.08555067834747,2.1625071911480647,0.5660641849332323,4.1412632100165165,6.808593382569077,0.9354166666666668,0.0,0.5,19,2,3,1,0,1,1,1,2,2,2,5,3,1,0,1,3,4.534900000000003,83.88240000000002,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.43789304610733,12.43789304610733,0.1553864323507185,-0.4447282454648535,0.7866230667783013,22.9,338.2050000000001,322.07700000000006,337.04258885200005,106,0.2518728883894725,-0.3909921902070759,0.3909921902070759,0.2518728883894725,1.4,2.2,3.0,79.9187311245392,9.920775541298717,2.252071168186503,-2.279521260434671,2.237685757542536,-2.446173303319265,9.10303067069039,0.0718179389155727,2.879178420162382,1.8636619494447175,640.3807660830101,14.11251969619286,10.895818425167327,12.481814964282032,9.647867045540842,6.764991680810784,7.557989950368136,5.216346863834245,6.132022392625935,3.814039286436397,4.271877050832241,2.72963887187077,3.187476636266615,-1.4,56365.67593151895,13.577000659817138,5.535354273192112,2.5761248852157945,124.43225891033391,10.423315998847038,0.0,0.0,0.0,5.907179729351506,0.0,9.89321899237286,0.0,5.098681808301038,0.0,28.77158714380137,24.97437738277524,9.85894373029721,29.4228029978226,9.901064578912528,32.74004855938191,0.0,15.514152220608404,0.0,37.829093708600304,0.0,28.365748716065703,0.0,5.316788604006331,0.0,0.0,15.929943897949348,33.35687795769055,0.0,0.0,36.04127516747285,22.80229722436871,0.0,10.902924932081056,78.01,6.103966387748303,9.901064578912528,0.0,11.949020558499466,5.563451491696996,41.05893093961751,0.0,12.263210640074686,6.06636706846161,31.44409611855776,0.0,0.8227709540606368,3.396180083144369,12.43789304610733,20.51139353426556,1.383903796086336,-0.1632870370370369,3.508267668178382,4.852877955194422,0.0,0.0,0.4285714285714285,20,3,5,1,0,1,1,1,2,3,3,6,2,1,0,1,3,2.3587,79.52270000000001,0,1,1,0,0,2,1,0,0,0,1,1,0,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.988599834481118,9.988599834481118,0.1826927437641732,-0.1826927437641732,0.8086109187026671,23.68421052631579,279.771,261.627,279.113839876,102,0.0882172300979992,-0.392771663211585,0.392771663211585,0.0882172300979992,1.368421052631579,2.210526315789474,3.0526315789473686,35.49569130866162,9.86311159806527,2.223814566764326,-2.2760688067005863,2.283708951506778,-2.2983777487409376,6.314234653199097,0.0763202532448863,2.851911956699296,1.7548817334534186,568.8164605513317,13.242276208189782,10.69467691589001,11.450605861908466,9.237183443017884,6.783994082041176,7.161958555050404,5.28036410699706,5.716799887469045,3.937274411681028,4.155492301917019,2.827569234346851,3.0542267308587165,-1.2600000000000002,37941.83667192743,12.757636570246024,5.389543682219641,2.6944623328193904,116.70645543153044,10.423315998847038,0.0,0.0,0.0,0.0,0.0,5.098681808301038,0.0,5.098681808301038,0.0,24.442583136084536,24.97437738277524,22.87151998028009,23.5048969516612,5.106527394840706,28.19125109699713,0.0,10.197363616602075,5.917906046161393,31.78725287945234,11.861545009918906,23.352211022277626,0.0,5.316788604006331,5.687386274683562,0.0,11.600939890232516,27.95261380510366,0.0,5.917906046161393,25.68328649170404,18.3295777085363,5.022633313741326,10.902924932081056,60.94,0.0,5.106527394840706,0.0,6.103966387748303,10.94053935990272,42.39753248145522,6.4208216229260096,6.196843571613076,12.13273413692322,15.514152220608404,11.600939890232516,0.0,6.099882500839842,0.0,22.10231902277372,1.923585837112623,0.324725056689342,3.789981261022928,5.930509407981298,0.7734413580246915,0.0,0.5,19,3,4,1,0,1,1,1,2,3,3,5,3,1,0,1,3,3.1793000000000005,77.55820000000003,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.956931824255054,12.956931824255054,0.0742998866213147,-4.402696050642478,0.8119705761716997,22.90909090909091,313.323,295.179,313.14019685600005,120,0.4160630510787663,-0.3927716632406618,0.4160630510787663,0.3927716632406618,1.2727272727272727,2.0454545454545454,2.772727272727273,19.413178030395464,9.862693778826385,2.3161352558840376,-2.277663595990795,2.348188949387743,-2.298955719403753,5.9138569603953375,-0.1370137912232494,2.9329970664760614,1.8394135722945115,653.0103576078008,15.742276208189782,11.950605861908464,11.950605861908464,10.44850830842307,7.411958555050403,7.411958555050403,5.845588888326661,5.845588888326661,4.309656565085149,4.309656565085149,3.0283732992079044,3.0283732992079044,-1.7599999999999998,122874.97910294811,15.147852854407123,5.793389200954008,3.038446108815428,125.26473752782408,10.423315998847038,0.0,0.0,0.0,0.0,6.176298517443475,5.098681808301038,0.0,18.26992695132549,0.0,12.84164324585202,24.97437738277524,23.536272941222325,23.38096216867464,18.277772537865165,16.59031120676462,0.0,10.197363616602075,5.917906046161393,37.96355139689582,11.861545009918906,23.893029200233293,0.0,5.316788604006331,18.858631417708025,0.0,0.0,27.95261380510366,6.176298517443475,5.917906046161393,31.246737983401037,18.3295777085363,0.0,10.902924932081056,60.94,11.73975000914047,18.277772537865165,0.0,12.021872433909696,23.1350676126772,37.81602062862726,6.196843571613076,0.0,0.0,15.514152220608404,0.0,38.87079547276517,0.0,0.0,20.048280344545223,0.0359340094062323,0.0742998866213147,2.162728174603174,0.4302268512879081,0.4610685941043082,0.0,0.5333333333333333,22,3,4,1,0,1,1,1,2,3,3,7,3,1,0,1,3,3.544700000000001,77.55020000000002,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,3,0,0,0,1,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
